667,132.979,132.77,132.836,0.507731,0
668,131.833,132.754,132.835,0.505252,0
669,132.23,132.745,132.834,0.502799,0
670,132.596,132.742,132.834,0.500363,0
671,133.965,132.763,132.833,0.497904,0
672,132.398,132.757,132.832,0.495466,0
673,131.629,132.738,132.831,0.49307,0
674,135.406,132.782,132.831,0.490623,0
675,135.142,132.821,132.831,0.488165,0
676,132.75,132.82,132.83,0.485719,0
677,130.904,132.788,132.83,0.483303,0
678,134.583,132.818,132.83,0.480882,0
679,133.285,132.825,132.83,0.478471,0
680,134.913,132.859,132.83,0.476082,0
681,134.797,132.891,132.831,0.473734,0
682,130.327,132.849,132.831,0.471363,0
683,131.995,132.835,132.831,0.469,0
684,130.366,132.794,132.831,0.466663,0
685,130.796,132.761,132.83,0.464375,0
686,133.911,132.78,132.829,0.462073,0
687,130.442,132.742,132.829,0.459838,0
688,129.922,132.695,132.827,0.457724,0
689,135.398,132.74,132.826,0.455511,0
690,131.675,132.722,132.825,0.453344,0
691,135.39,132.767,132.825,0.451109,0
692,135.839,132.819,132.825,0.448848,0
693,133.362,132.829,132.825,0.446598,0
694,133.344,132.838,132.825,0.444361,0
695,130.829,132.804,132.825,0.442139,0
696,133.937,132.823,132.825,0.439923,0
697,130.294,132.781,132.824,0.437739,0
698,135.51,132.827,132.824,0.435545,0
699,131.075,132.797,132.824,0.433371,0
700,132.317,132.789,132.824,0.431213,0
701,133.24,132.796,132.823,0.42906,0
702,132.381,132.789,132.823,0.426922,0
703,133.601,132.803,132.823,0.424787,0
704,134.186,132.825,132.823,0.422658,0
705,135.421,132.867,132.823,0.420563,0
706,135.089,132.904,132.824,0.41853,0
707,133.119,132.907,132.825,0.416514,0
708,130.065,132.861,132.825,0.414441,0
709,129.495,132.806,132.825,0.412369,0
710,134.038,132.826,132.825,0.410302,0
711,135.162,132.865,132.826,0.408264,0
712,130.985,132.834,132.826,0.406219,0
713,134.72,132.865,132.826,0.404202,0
714,132.566,132.86,132.826,0.40219,0
715,134.175,132.882,132.827,0.400212,0
716,133.717,132.896,132.828,0.398264,0
717,130.882,132.863,132.828,0.396284,0
718,133.427,132.872,132.828,0.394322,0
719,132.852,132.872,132.829,0.392369,0
720,133.416,132.881,132.829,0.390436,0
721,133.262,132.887,132.83,0.38852,0
722,130.376,132.847,132.83,0.386577,0
723,135.378,132.887,132.831,0.384681,0
724,131.274,132.862,132.831,0.382765,0
725,131.706,132.843,132.831,0.380848,0
726,129.822,132.795,132.831,0.378955,0
727,132.677,132.793,132.83,0.377074,0
728,135.176,132.831,132.83,0.375184,0
729,132.666,132.828,132.83,0.373303,0
730,134.156,132.849,132.83,0.371437,0
731,134.674,132.878,132.831,0.369605,0
732,134.091,132.897,132.832,0.36781,0
733,134.26,132.918,132.832,0.366068,0
734,130.386,132.879,132.833,0.364262,0
735,130.924,132.848,132.833,0.362439,0
736,130.065,132.804,132.833,0.360634,0
737,134.639,132.833,132.833,0.358826,0
738,133.612,132.846,132.833,0.35703,0
739,133.846,132.862,132.833,0.355251,0
740,132.627,132.858,132.833,0.353479,0
741,129.826,132.811,132.833,0.351715,0
742,135.367,132.851,132.833,0.349956,0
743,131.923,132.836,132.833,0.348202,0
744,133.574,132.848,132.834,0.34646,0
745,133.698,132.861,132.834,0.344734,0
746,134.162,132.882,132.834,0.343039,0
747,135.616,132.924,132.835,0.341435,0
748,135.349,132.962,132.836,0.339957,0
749,129.612,132.909,132.837,0.33833,0
750,134.115,132.929,132.838,0.336756,0
751,133.734,132.942,132.839,0.335225,0
752,132.764,132.939,132.84,0.333691,0
753,133.975,132.955,132.841,0.332213,0
754,134.201,132.975,132.843,0.330812,0
755,131.299,132.949,132.844,0.32932,0
756,134.658,132.975,132.845,0.327928,0
757,132.843,132.973,132.846,0.326531,0
758,130.535,132.936,132.847,0.325015,0
759,134.078,132.953,132.848,0.323557,0
760,131.883,132.937,132.849,0.322054,0
761,135,132.968,132.85,0.320658,0
762,131.136,132.94,132.851,0.319175,0
763,133.951,132.956,132.852,0.317745,0
764,131.437,132.932,132.853,0.316252,0
765,131.501,132.91,132.853,0.314718,0
766,132.163,132.899,132.854,0.313173,0
767,134.676,132.926,132.855,0.311685,0
768,131.425,132.903,132.855,0.310159,0
769,131.121,132.876,132.855,0.308611,0
770,131.708,132.858,132.855,0.307065,0
771,134.191,132.878,132.856,0.305534,0
772,130.803,132.847,132.855,0.304004,0
773,133.441,132.856,132.855,0.30248,0
774,130.29,132.817,132.855,0.300988,0
775,129.446,132.765,132.854,0.299611,0
776,130.838,132.735,132.853,0.298342,0
777,134.61,132.765,132.852,0.296976,0
778,131.325,132.742,132.851,0.295689,0
779,133.708,132.757,132.85,0.294354,0
780,131.535,132.738,132.849,0.293089,0
781,132.458,132.734,132.848,0.291843,0
782,133.225,132.741,132.847,0.290572,0
783,135.156,132.778,132.846,0.289196,0
784,131.431,132.757,132.845,0.287881,0
785,133.956,132.776,132.845,0.286522,0
786,129.121,132.72,132.843,0.285352,0
787,135.587,132.764,132.843,0.284029,0
788,135.351,132.805,132.842,0.28263,0
789,133.731,132.82,132.842,0.281222,0
790,134.122,132.84,132.842,0.279813,0
791,132.011,132.827,132.842,0.278414,0
792,133.265,132.834,132.842,0.277019,0
793,130.011,132.791,132.841,0.275677,0
794,132.669,132.789,132.841,0.274345,0
795,134.926,132.822,132.841,0.272976,0
796,134.74,132.851,132.841,0.27161,0
797,130.106,132.809,132.84,0.270267,0
798,134.075,132.828,132.84,0.268915,0
799,131.418,132.806,132.84,0.267588,0
800,131.842,132.791,132.839,0.26629,0
801,135.584,132.835,132.839,0.264955,0
802,129.988,132.79,132.839,0.263673,0
803,134.45,132.816,132.839,0.26236,0
804,135.016,132.851,132.839,0.261048,0
805,129.51,132.798,132.838,0.259771,0
806,130.103,132.754,132.837,0.258604,0
807,132.519,132.75,132.837,0.257452,0
808,131.462,132.729,132.836,0.256382,0
809,131.011,132.702,132.834,0.255441,0
810,131.533,132.683,132.833,0.254603,0
811,131.734,132.667,132.831,0.253854,0
812,129.819,132.622,132.829,0.253429,0
813,133.835,132.642,132.827,0.252841,0
814,132.501,132.639,132.825,0.25226,0
815,129.856,132.595,132.823,0.252028,0
816,132.281,132.59,132.821,0.251823,0
817,131.257,132.569,132.818,0.251797,0
818,134.966,132.607,132.816,0.251407,0
819,130.149,132.568,132.814,0.251353,0
820,134.654,132.601,132.812,0.250976,0
821,130.487,132.567,132.809,0.250888,0
822,132.748,132.57,132.807,0.25075,0
823,131.606,132.555,132.804,0.250739,0
824,134.239,132.581,132.802,0.250456,0
825,131.858,132.57,132.8,0.250259,0
826,131.032,132.546,132.797,0.250271,0
827,134.763,132.581,132.795,0.249939,0
828,129.963,132.539,132.793,0.249974,0
829,130.928,132.513,132.79,0.250251,0
830,131.764,132.501,132.787,0.250628,0
831,130.746,132.474,132.784,0.251293,0
832,133.534,132.49,132.781,0.251715,0
833,135.42,132.537,132.779,0.251619,0
834,134.894,132.574,132.777,0.251172,0
835,133.235,132.585,132.775,0.250632,0
836,130.798,132.557,132.772,0.250309,0
837,134.356,132.585,132.771,0.249743,0
838,129.208,132.531,132.768,0.249619,0
839,133.603,132.549,132.766,0.249318,0
840,129.131,132.493,132.763,0.249533,0
841,132.618,132.495,132.761,0.249696,0
842,129.489,132.447,132.758,0.250382,0
843,131.228,132.427,132.754,0.251272,0
844,131.925,132.419,132.751,0.252214,0
845,134.494,132.452,132.748,0.25269,0
846,130.481,132.42,132.745,0.253512,0
847,134.671,132.457,132.742,0.253849,0
848,134.605,132.492,132.739,0.253788,0
849,132.476,132.492,132.737,0.253706,0
850,133.365,132.506,132.735,0.253471,0
851,131.931,132.496,132.732,0.253301,0
852,130.56,132.466,132.73,0.253411,0
853,130.999,132.442,132.727,0.253741,0
854,132.507,132.443,132.724,0.254025,0
855,133.878,132.466,132.722,0.254042,0
856,134.548,132.498,132.719,0.253731,0
857,133.534,132.515,132.717,0.253271,0
858,133.573,132.531,132.715,0.252673,0
859,132.717,132.534,132.714,0.252046,0
860,132.147,132.528,132.712,0.251453,0
861,129.694,132.485,132.71,0.251196,0
862,134.941,132.523,132.708,0.250618,0
863,135.499,132.569,132.706,0.249739,0
864,133.918,132.59,132.705,0.248752,0
865,135.569,132.637,132.705,0.247597,0
866,130.722,132.607,132.704,0.246547,0
867,134.135,132.631,132.703,0.245416,0
868,130.536,132.598,132.702,0.244408,0
869,132.172,132.591,132.701,0.243431,0
870,132.817,132.594,132.7,0.242439,0
871,135.355,132.637,132.699,0.241303,0
872,132.255,132.631,132.698,0.240187,0
873,134.835,132.666,132.698,0.239004,0
874,132.722,132.667,132.698,0.237827,0
875,135.265,132.707,132.698,0.236636,0
876,131.471,132.688,132.698,0.235452,0
877,133.424,132.699,132.698,0.234272,0
878,132.839,132.701,132.698,0.233098,0
879,130.32,132.665,132.697,0.231953,0
880,134.2,132.688,132.697,0.230792,0
881,130.249,132.651,132.697,0.22968,0
882,131.267,132.63,132.696,0.228626,0
883,132.219,132.623,132.695,0.227595,0
884,134.407,132.651,132.695,0.226498,0
885,131.499,132.633,132.694,0.225446,0
886,129.306,132.582,132.693,0.224591,0
887,133.524,132.597,132.692,0.22367,0
888,132.57,132.596,132.691,0.222751,0
889,132.523,132.595,132.69,0.221839,0
890,133.597,132.61,132.69,0.22087,0
891,134.278,132.635,132.689,0.219829,0
892,134.123,132.657,132.689,0.21875,0
893,132.197,132.65,132.688,0.217687,0
894,130.757,132.623,132.688,0.216694,0
895,134.778,132.654,132.687,0.215633,0
896,132.971,132.659,132.687,0.21457,0
897,135.272,132.698,132.687,0.213497,0
898,134.251,132.721,132.688,0.212453,0
899,134.404,132.746,132.688,0.211467,0
900,131.317,132.725,132.689,0.210437,0
901,133.053,132.729,132.689,0.209422,0
902,129.51,132.682,132.689,0.208373,0
903,133.425,132.693,132.689,0.207329,0
904,130.406,132.659,132.689,0.206311,0
905,130.597,132.628,132.688,0.205364,0
906,129.394,132.58,132.687,0.204617,0
907,131.02,132.556,132.686,0.204006,0
908,131.185,132.535,132.684,0.203533,0
909,131.407,132.517,132.683,0.203185,0
910,135.031,132.556,132.681,0.202556,0
911,130.541,132.525,132.68,0.202136,0
912,133.252,132.536,132.678,0.201626,0
913,132.537,132.536,132.677,0.20111,0
914,133.85,132.556,132.676,0.200461,0
915,134.722,132.588,132.675,0.199643,0
916,131.645,132.574,132.674,0.198893,0
917,129.49,132.528,132.672,0.198425,0
918,135.306,132.57,132.671,0.19769,0
919,131.406,132.552,132.67,0.197053,0
920,132.966,132.559,132.669,0.196377,0
921,134.116,132.582,132.668,0.195582,0
922,129.149,132.53,132.667,0.195083,0
923,130.935,132.505,132.665,0.194764,0
924,130.348,132.472,132.663,0.194733,0
925,131.285,132.453,132.661,0.194871,0
926,131.319,132.436,132.659,0.195178,0
927,131.377,132.419,132.657,0.195646,0
928,134.339,132.449,132.655,0.195751,0
929,133.484,132.465,132.653,0.195674,0
930,133.669,132.483,132.651,0.195415,0
931,131.158,132.463,132.649,0.195326,0
932,130.722,132.436,132.647,0.195486,0
933,131.784,132.426,132.645,0.19573,0
934,130.998,132.405,132.643,0.196195,0
935,130.562,132.377,132.64,0.196977,0
936,130.708,132.351,132.637,0.198061,0
937,132.026,132.346,132.634,0.199157,0
938,132.22,132.345,132.631,0.200223,0
939,129.798,132.307,132.628,0.201793,0
940,133.439,132.324,132.625,0.20303,0
941,132.825,132.331,132.622,0.204096,0
942,131.312,132.316,132.619,0.20532,0
943,133.016,132.327,132.616,0.206336,0
944,131.765,132.318,132.613,0.20741,0
945,129.249,132.274,132.61,0.209088,0
946,131.021,132.255,132.606,0.210979,0
947,131.071,132.238,132.603,0.213065,0
948,130.463,132.212,132.599,0.215496,0
949,130.731,132.19,132.595,0.218196,0
950,130.962,132.172,132.591,0.221094,0
951,130.627,132.15,132.586,0.224273,0
952,129.285,132.108,132.582,0.22812,0
953,134.828,132.148,132.577,0.230995,0
954,128.943,132.1,132.573,0.234641,0
955,129.315,132.058,132.567,0.238965,0
956,129.856,132.024,132.562,0.243785,0
957,129.353,131.982,132.556,0.249263,0
958,132.629,131.992,132.551,0.25422,0
959,134.577,132.033,132.546,0.258096,0
960,135.129,132.081,132.541,0.260887,0
961,135.225,132.131,132.537,0.262731,0
962,132.93,132.144,132.533,0.264291,0
963,130.237,132.114,132.529,0.266226,0
964,130.073,132.081,132.525,0.268582,0
965,133.918,132.11,132.52,0.270362,0
966,134.474,132.149,132.517,0.271513,0
967,131.706,132.141,132.513,0.272695,0
968,129.627,132.101,132.509,0.274378,0
969,134.961,132.147,132.505,0.275339,0
970,132.806,132.158,132.502,0.276106,0
971,135.214,132.208,132.499,0.276261,0
972,131.149,132.19,132.496,0.276568,0
973,131.651,132.182,132.493,0.276936,0
974,130.522,132.155,132.49,0.277575,0
975,131.117,132.138,132.486,0.278368,0
976,133.585,132.161,132.483,0.278834,0
977,134.808,132.204,132.48,0.278808,0
978,133.236,132.221,132.477,0.278598,0
979,130.811,132.198,132.475,0.278582,0
980,132.74,132.206,132.472,0.278454,0
981,132.367,132.209,132.469,0.27828,0
982,130.93,132.189,132.467,0.278274,0
983,134.462,132.225,132.464,0.277915,0
984,132.228,132.225,132.462,0.277538,0
985,130.809,132.203,132.459,0.277338,0
986,132.699,132.21,132.457,0.277047,0
987,132.892,132.221,132.455,0.276647,0
988,133.265,132.237,132.452,0.276104,0
989,135.04,132.279,132.451,0.275256,0
990,132.835,132.288,132.449,0.274352,0
991,134.922,132.328,132.448,0.273242,0
992,130.568,132.301,132.446,0.272263,0
993,133.909,132.325,132.445,0.271164,0
994,133.412,132.342,132.444,0.269998,0
995,133.967,132.367,132.443,0.268754,0
996,133.617,132.386,132.443,0.267467,0
997,131.55,132.373,132.442,0.266216,0
998,130.559,132.346,132.441,0.265054,0
999,133.271,132.36,132.44,0.263848,0
1000,131.888,132.353,132.439,0.262669,0
1001,134.226,132.381,132.439,0.261418,0
1002,132.275,132.379,132.438,0.260175,0
1003,131.016,132.359,132.438,0.25899,0
1004,134.641,132.393,132.437,0.257731,0
1005,131.076,132.373,132.436,0.256517,0
1006,133.222,132.386,132.436,0.255281,0
1007,130.936,132.364,132.435,0.254101,0
1008,133.017,132.374,132.435,0.2529,0
1009,132.024,132.369,132.434,0.251717,0
1010,134.446,132.399,132.434,0.250479,0
1011,132.455,132.4,132.433,0.249247,0
1012,130.487,132.372,132.433,0.248071,0
1013,132.122,132.369,132.432,0.246909,0
1014,135.038,132.407,132.432,0.245684,0
1015,129.083,132.359,132.431,0.24456,0
1016,131.429,132.345,132.43,0.243483,0
1017,131.375,132.331,132.429,0.242463,0
1018,133.871,132.353,132.428,0.241365,0
1019,134.154,132.379,132.428,0.240204,0
1020,131.778,132.371,132.427,0.239067,0
1021,130.522,132.344,132.427,0.238013,0
1022,133.82,132.365,132.426,0.236897,0
1023,135.127,132.405,132.426,0.235719,0
1024,130.341,132.375,132.425,0.234591,0
1025,132.79,132.381,132.425,0.233456,0
1026,130.085,132.348,132.424,0.232411,0
1027,134.325,132.377,132.424,0.231294,0
1028,135.126,132.417,132.424,0.230135,0
1029,133.574,132.435,132.424,0.228984,0
1030,130.632,132.408,132.423,0.227842,0
1031,133.114,132.418,132.423,0.2267,0
1032,132.114,132.414,132.423,0.225566,0
1033,131.676,132.403,132.423,0.224444,0
1034,133.314,132.416,132.423,0.22332,0
1035,129.2,132.37,132.423,0.222264,0
1036,131.665,132.359,132.422,0.221238,0
1037,130.875,132.338,132.421,0.220287,0
1038,132.032,132.333,132.42,0.219356,0
1039,128.552,132.279,132.419,0.218707,0
1040,131.184,132.262,132.417,0.218161,0
1041,134.048,132.289,132.416,0.217441,0
1042,130.604,132.264,132.414,0.216875,0
1043,134.946,132.303,132.413,0.216068,0
1044,128.525,132.247,132.412,0.215616,0
1045,130.806,132.225,132.41,0.215332,0
1046,130.487,132.198,132.408,0.215274,0
1047,131.423,132.186,132.406,0.215313,0
1048,130.867,132.166,132.403,0.215538,0
1049,133.666,132.189,132.401,0.215503,0
1050,134.644,132.226,132.399,0.21512,0
1051,132.327,132.228,132.398,0.214715,0
1052,134.972,132.269,132.396,0.214017,0
1053,133.587,132.289,132.395,0.213208,0
1054,133.98,132.315,132.395,0.212288,0
1055,133.999,132.341,132.394,0.211292,0
1056,134.093,132.367,132.394,0.210249,0
1057,129.109,132.318,132.393,0.209331,0
1058,129.165,132.269,132.392,0.208646,0
1059,130.49,132.241,132.39,0.208139,0
1060,131.971,132.236,132.389,0.207656,0
1061,130.415,132.208,132.387,0.20739,0
1062,132.33,132.21,132.385,0.207095,0
1063,129.522,132.168,132.383,0.207172,0
1064,129.075,132.12,132.38,0.20777,0
1065,132.275,132.123,132.378,0.208298,0
1066,128.898,132.072,132.375,0.20945,0
1067,129.673,132.034,132.372,0.211108,0
1068,133.12,132.052,132.368,0.212423,0
1069,131.893,132.049,132.365,0.213707,0
1070,130.14,132.019,132.362,0.215375,0
1071,133.466,132.042,132.359,0.21662,0
1072,129.847,132.008,132.355,0.218317,0
1073,134.712,132.05,132.352,0.219309,0
1074,132.313,132.055,132.349,0.220191,0
1075,132.07,132.055,132.346,0.221018,0
1076,129.456,132.015,132.343,0.22235,0
1077,131.157,132.001,132.34,0.22381,0
1078,132.826,132.014,132.336,0.225011,0
1079,132.315,132.019,132.333,0.226084,0
1080,132.307,132.023,132.33,0.227038,0
1081,129.745,131.989,132.327,0.228416,0
1082,131.504,131.981,132.323,0.22983,0
1083,129.158,131.939,132.32,0.231823,0
1084,131.609,131.934,132.316,0.233798,0
1085,133.523,131.958,132.312,0.235309,0
1086,133.437,131.98,132.309,0.236428,0
1087,130.217,131.954,132.305,0.237858,0
1088,133.651,131.979,132.302,0.23886,0
1089,129.031,131.935,132.299,0.240431,0
1090,130.167,131.908,132.295,0.242335,0
1091,129.076,131.864,132.29,0.244854,0
1092,130.51,131.843,132.286,0.247614,0
1093,132.485,131.853,132.282,0.250068,0
1094,128.825,131.807,132.277,0.253216,0
1095,131.739,131.806,132.272,0.256227,0
1096,131.796,131.806,132.268,0.259094,0
1097,129.295,131.768,132.263,0.262502,0
1098,131.901,131.77,132.258,0.265706,0
1099,133.29,131.793,132.253,0.268355,0
1100,133.57,131.819,132.249,0.270443,0
1101,133.107,131.839,132.245,0.272134,0
1102,131.083,131.827,132.241,0.273906,0
1103,133.842,131.857,132.237,0.275163,0
1104,132.638,131.869,132.233,0.276194,0
1105,130.769,131.853,132.23,0.27738,0
1106,132.82,131.867,132.226,0.278313,0
1107,132.925,131.883,132.223,0.278995,0
1108,134.684,131.924,132.22,0.279168,0
1109,134.79,131.966,132.217,0.278897,0
1110,133.87,131.995,132.215,0.278369,0
1111,131.392,131.986,132.213,0.277899,0
1112,129.15,131.944,132.21,0.277787,0
1113,131.723,131.94,132.207,0.277682,0
1114,132.094,131.942,132.205,0.277532,0
1115,128.475,131.891,132.202,0.277878,0
1116,130.807,131.875,132.198,0.27837,0
1117,132.543,131.885,132.195,0.278708,0
1118,128.374,131.833,132.192,0.279623,0
1119,130.91,131.819,132.188,0.28066,0
1120,134.794,131.864,132.185,0.281094,0
1121,132.433,131.872,132.182,0.281391,0
1122,129.382,131.835,132.178,0.282081,0
1123,133.974,131.867,132.175,0.282351,0
1124,129.964,131.838,132.172,0.282911,0
1125,133.397,131.862,132.169,0.283158,0
1126,131.115,131.851,132.166,0.283495,0
1127,129.301,131.812,132.162,0.284243,0
1128,131.453,131.806,132.159,0.285006,0
1129,130.841,131.791,132.155,0.285898,0
1130,133.821,131.822,132.152,0.286367,0
1131,134.705,131.866,132.149,0.286331,0
1132,134.186,131.902,132.146,0.285942,0
1133,134.513,131.942,132.144,0.285224,0
1134,131.744,131.939,132.142,0.28452,0
1135,133.157,131.958,132.141,0.28368,0
1136,133.348,131.98,132.139,0.282707,0
1137,133.967,132.01,132.138,0.281578,0
1138,133.964,132.041,132.137,0.280331,0
1139,129.333,131.998,132.135,0.279261,0
1140,130.609,131.977,132.134,0.278305,0
1141,130.828,131.959,132.132,0.277452,0
1142,129.864,131.926,132.13,0.276814,0
1143,130.476,131.903,132.128,0.276339,0
1144,130.649,131.884,132.125,0.276014,0
1145,131.813,131.883,132.123,0.27568,0
1146,131.953,131.884,132.121,0.275319,0
1147,128.445,131.832,132.118,0.27543,0
1148,134.021,131.865,132.115,0.275186,0
1149,133.979,131.898,132.113,0.274648,0
1150,128.745,131.849,132.11,0.27452,0
1151,128.402,131.794,132.107,0.274931,0
1152,132.187,131.801,132.104,0.275232,0
1153,134.857,131.849,132.102,0.275013,0
1154,130.089,131.821,132.099,0.275044,0
1155,131.401,131.814,132.096,0.275114,0
1156,129.708,131.78,132.093,0.275514,0
1157,134.09,131.818,132.09,0.275486,0
1158,133.864,131.851,132.088,0.27513,0
1159,131.486,131.845,132.085,0.274808,0
1160,133.826,131.876,132.083,0.274212,0
1161,130.099,131.848,132.081,0.273832,0
1162,132.152,131.853,132.079,0.273396,0
1163,131.945,131.854,132.077,0.272933,0
1164,133.48,131.88,132.075,0.272263,0
1165,133.028,131.898,132.073,0.271464,0
1166,134.773,131.943,132.072,0.270412,0
1167,128.534,131.889,132.07,0.269665,0
1168,128.552,131.835,132.067,0.269317,0
1169,130.7,131.817,132.065,0.269116,0
1170,133.409,131.842,132.063,0.268672,0
1171,134.155,131.88,132.061,0.267937,0
1172,130.207,131.853,132.059,0.267391,0
1173,133.56,131.881,132.057,0.266636,0
1174,133.632,131.909,132.056,0.265703,0
1175,134.443,131.951,132.055,0.264575,0
1176,128.92,131.901,132.053,0.26369,0
1177,129.119,131.854,132.051,0.263107,0
